id,step,y,x,amplitude
816,47,71,75,3.5685269784966236
838,47,71,86,2.7489379155845612
1782,47,72,43,1.227843251824464
835,47,73,28,3.7131627687687407
1462,47,73,72,2.720488152795717
820,47,73,101,2.283350172064533
2039,47,74,3,0.8965870130723264
825,47,74,11,3.4168130931133756
2132,47,74,49,0.7266275366348364
1783,47,75,24,1.0215412879332735
1689,47,75,46,1.3110426065993341
842,47,76,8,2.033025357806799
870,47,76,56,2.4571520010427554
1878,47,76,94,0.8957676968488477
2041,47,76,127,0.7163207523692942
2112,47,77,14,0.7329052470011134
876,47,77,42,3.628736312693826
882,47,77,89,3.2584934191337034
1787,47,77,105,1.0804529799948723
872,47,77,119,3.0860661772526545
2176,47,79,5,0.7087441767613025
1914,47,79,9,1.4654786145081913
893,47,79,59,2.6917961653985727
889,47,79,111,2.9613305858972576
1995,47,80,19,0.6288359782444376
932,47,80,68,3.2485646632896703
2091,47,80,99,0.6532736678477226
890,47,81,1,2.9733758638637124
1532,47,81,30,1.8961918961807314
1571,47,81,92,2.0713103899045984
924,47,81,114,2.598918660302734
1656,47,81,120,2.1683068466193167
1832,47,81,127,1.84575470042314
928,47,82,7,1.709757292320512
1655,47,82,16,1.3176362390549297
937,47,82,103,1.5312562096576214
920,47,83,73,3.2026985512782744
921,47,83,78,2.7302016574347534
1692,47,84,39,1.1307772008759993
1834,47,84,51,1.5207405145909032
2239,47,84,58,0.4258492983830568
2072,47,84,64,0.5107892586761684
944,47,84,82,2.4543156152851835
1573,47,85,44,2.417823823808726
1693,47,86,0,1.413935879594189
970,47,86,21,2.5483097960076764
1616,47,86,69,1.1546787011148274
981,47,86,127,2.114861412614429
1790,47,87,6,0.9631630762018538
956,47,87,11,3.1211574254376617
1960,47,87,15,0.9677093501890701
1657,47,87,76,1.6899047061823613
998,47,87,90,2.1657286881074693
962,47,87,98,2.880510793281692
1880,47,88,32,3.411624963284783
1533,47,88,53,1.9166754192533828
1509,47,88,64,1.9429738352172525
979,47,88,102,2.999286541663378
2240,47,89,27,0.6280406807369776
986,47,89,61,2.3415651096465306
2020,47,89,72,0.6003367795306312
1482,47,90,38,1.6517651332384116
1577,47,90,94,3.114407456522033
2153,47,90,118,0.7665427246826931
2227,47,91,43,0.5004924331459928
2237,47,91,48,0.4283402657489053
1020,47,91,57,2.097883763779396
1030,47,91,82,2.924541842465288
1697,47,92,0,1.4055914620097223
1034,47,92,4,2.941319256888013
1837,47,92,90,0.9009312315356607
1025,47,92,113,3.6200352706747227
1579,47,92,127,1.6291535833719786
1051,47,93,38,2.9110233427693304
1036,47,94,16,3.076058935696886
1049,47,94,19,2.2820745320495717
1037,47,94,24,3.338237334519124
1997,47,94,28,1.4408708221213393
1041,47,94,63,3.018179506709551
1963,47,94,72,0.7590426904458932
1534,47,95,9,1.7096482700251794
1998,47,95,43,0.6720328977352571
1964,47,95,86,0.43117334705746213
1794,47,95,93,1.0677157338351733
1066,47,95,119,2.3357285773735397
1965,47,96,103,3.115232051938632
1065,47,96,110,3.0959565687315673
1918,47,97,34,1.3734850156410883
1083,47,97,50,3.1757403182843498
1075,47,97,67,2.813498900946495
1966,47,97,72,0.8150227207611318
1088,47,97,113,2.190767788945098
2050,47,98,87,0.6097813369573254
1111,47,99,5,2.250484228405421
1659,47,99,14,1.4662906614512574
1580,47,99,20,1.884860782910689
1511,47,99,47,2.5796002751278233
1795,47,99,80,1.1493441939071118
1121,47,99,125,3.7187577055871643
1127,47,100,54,2.3445347946135544
1742,47,100,58,1.211596879396804
1103,47,100,67,2.9072596822113637
1106,47,100,91,2.2983856757027032
1122,47,101,1,2.761348638923309
1136,47,101,23,2.3029692554426675
1129,47,101,75,2.7279252208467017
1150,47,101,104,5.106576780909474
2217,47,102,7,1.1204140086104857
1841,47,102,12,1.0402454499175764
1581,47,102,31,1.8078495634777965
1840,47,102,39,1.310683572485296
1141,47,102,85,2.737508037049192
1148,47,103,96,2.3193553536332723
2184,47,103,110,0.6536460370319973
1167,47,104,43,2.7691069928815177
1145,47,104,48,2.486304706946844
1171,47,105,89,3.195965087935606
1484,47,105,126,2.3700802278758286
1463,47,106,4,1.9965036890234953
1179,47,106,63,3.6291731298093666
1537,47,106,69,3.060497926782016
1619,47,107,45,1.7756259130504677
1203,47,107,55,2.952365865140289
1170,47,107,82,2.516199869426445
1540,47,107,119,2.349812062041461
1541,47,108,36,1.697337738370673
1744,47,109,0,1.511287094614838
1662,47,109,27,3.878681311865575
1585,47,109,66,1.8245990573777457
1234,47,109,102,8.866323921346055
1224,47,109,111,2.2180202089130496
2116,47,109,127,1.5957278405554214
1213,47,110,14,2.158619553700639
1257,47,110,18,4.45620878388453
1620,47,110,50,1.9102314603637367
1249,47,110,75,1.6130838200553401
1622,47,110,88,1.6310781216574266
1225,47,111,8,3.1180246978431017
1258,47,111,22,2.8494658868816787
1261,47,111,55,1.847416257330423
1588,47,111,92,1.9440697859230809
1264,47,111,121,3.123553953047888
1922,47,112,46,0.655487023675618
2097,47,112,63,1.736142843172542
1587,47,112,71,1.4599341904682948
1844,47,112,83,1.7631802129681937
1254,47,113,4,2.9523600825253684
1664,47,113,34,3.8303197723122344
1623,47,113,51,1.5604750827591976
2179,47,113,127,0.8245505988666644
1284,47,114,16,3.028085186544012
2003,47,114,40,0.8806598956884023
1702,47,114,75,2.5670161557144073
1590,47,114,108,1.6082522181520178
1703,47,114,114,1.2066158854186904
2029,47,115,60,2.347043661968282
1889,47,117,0,0.570357635059091
1624,47,117,7,2.9748538010483263
1543,47,117,72,1.8680928539664883
1318,47,117,94,3.1291001785248636
1544,47,118,19,2.066412386574893
1309,47,118,25,2.9144676955987183
1301,47,118,45,3.6000925788025406
1330,47,118,125,3.9022751552158175
1332,47,119,30,3.522165720918423
1970,47,119,36,0.8040028154676984
1325,47,119,56,4.068756743104812
1351,47,119,79,3.2039021381276234
1705,47,119,88,1.1406152454802991
1924,47,119,98,2.5529751139233396
2117,47,119,107,1.0565541304557908
1368,47,119,115,3.032987953077542
1358,47,120,42,4.122767209448048
1337,47,120,83,2.840204146099062
1369,47,121,7,2.714726136561628
1466,47,121,59,2.1142921501257588
1349,47,121,64,2.7748310595757997
1891,47,122,1,0.8933192826718871
1370,47,122,16,1.5823283712573852
1365,47,122,93,3.074182963654832
2219,47,122,119,0.3799838241465528
2189,47,122,127,0.31859674085750855
1629,47,123,45,2.8399902972749587
1384,47,123,71,3.3027379266295935
1413,47,124,105,2.421086407997047
1468,47,125,15,2.7142573299258936
1391,47,125,22,4.09991752198119
1547,47,125,29,2.3920734255851577
1469,47,126,11,3.6791074573079694
1892,47,126,39,0.8943784900010838
1549,47,126,49,1.4466331029219788
1846,47,126,57,0.6893164235421118
1429,47,126,64,2.615310231676339
1802,47,126,76,1.157555022594671
1631,47,126,80,1.6927095385262347
1666,47,126,90,2.1104722599621235
1417,47,127,4,1.495543588171055
2119,47,127,33,0.8756934906445872
2053,47,127,45,0.6479067106578608
1470,47,127,86,2.768339128775964
1928,47,127,96,0.9044277619165082
1750,47,127,110,3.1129313895122293
2005,47,127,119,0.633362991157245
1550,47,127,124,2.199185599509237
1973,48,0,12,1.6121819962804007
1,48,0,18,1.7821088589431824
2006,48,0,23,1.1170863221426595
6,48,0,66,2.5370126742602914
2031,48,0,80,1.3246347006548986
7,48,0,86,3.8817090938787744
1594,48,0,104,1.2119489890454485
31,48,0,109,4.522297338721196
2101,48,0,119,0.5925617446553342
16,48,0,124,3.423433633852422
35,48,1,32,3.3487822465262873
30,48,1,97,2.60020118376565
1456,48,2,0,1.9476194516386234
1667,48,2,4,2.033366316247219
1486,48,2,26,1.9157740390426805
36,48,2,46,4.721370687505224
1551,48,2,55,1.918506672763054
27,48,2,74,2.0105440503364154
1894,48,2,127,1.4006354261752787
1975,48,3,11,0.7792164372142748
51,48,4,41,3.6218450916861653
1632,48,4,65,1.5520253586211805
54,48,4,91,2.9622821167154374
47,48,5,7,3.100973102814713
1552,48,5,101,1.304822848126322
56,48,5,116,2.4994714692993396
1712,48,6,25,1.200465856481254
61,48,6,78,2.9963816694013983
81,48,6,112,2.456390903964739
82,48,6,120,5.7083190572572
1976,48,7,15,2.134329135252042
90,48,7,40,2.69667464533702
99,48,7,94,3.8408407170525662
80,48,7,109,3.2831943468394122
101,48,8,12,2.4276309880530778
92,48,8,53,2.0527759290748597
1634,48,8,59,1.6772350890999237
1896,48,9,0,1.0041001807092196
2208,48,9,44,0.6487342737272468
1804,48,9,48,1.0896237509665452
1488,48,9,63,1.9842121252435012
95,48,9,70,3.0750744022345122
117,48,9,119,4.830011215164815
1932,48,9,127,1.0809573856049817
108,48,10,8,2.979872590563
2147,48,10,24,0.8313804936282079
1754,48,10,33,1.8946965303666472
127,48,11,17,2.2345596969621138
1713,48,11,73,1.7987241108053473
1448,48,12,28,2.910318931034492
1635,48,12,38,2.1963625445657415
1671,48,12,59,1.1872136689479897
1522,48,12,88,4.062026583357537
1597,48,12,103,1.7223257716021763
2009,48,13,0,0.4664298993910941
2221,48,13,81,0.5866724518223194
1935,48,13,94,1.2380389325151933
2238,48,13,127,0.19219359848796216
1808,48,14,4,0.8892961698612151
1489,48,14,12,2.9632173490066482
140,48,14,52,4.605291225680372
1451,48,14,115,2.5264544244437013
1756,48,15,19,1.536956639781886
1714,48,15,27,1.027758424438895
164,48,15,34,4.0894585487818205
221,48,15,41,3.44762874651909
1672,48,15,123,1.23396380767675
1523,48,16,9,2.019215916367088
1599,48,16,45,2.0527002339208473
1897,48,16,62,0.7368480068518234
190,48,16,67,2.7487352146927786
168,48,16,105,2.679685542174079
1673,48,17,79,1.004180443493588
192,48,17,92,1.888970514512944
1638,48,19,47,1.7138621338315698
1600,48,19,127,2.209137474536859
216,48,20,1,4.338967217104092
1811,48,20,68,1.0441880616408543
224,48,20,83,4.316457888889585
243,48,21,9,3.1496004813666794
1980,48,21,62,0.5985062917525035
1525,48,21,79,2.3220939843224855
257,48,21,108,4.674476705064597
1759,48,21,116,2.2365986155738997
239,48,21,120,3.970915071404286
246,48,22,27,4.900400205048578
237,48,22,99,3.0996193256690074
245,48,23,19,3.2681721068613343
2083,48,23,46,1.4837449670413405
250,48,23,57,3.426742959320406
1526,48,23,75,1.99651545923726
279,48,23,93,4.104460371566169
272,48,23,126,2.059028442468427
1761,48,24,34,1.2273557875150398
1855,48,24,43,0.860136684557612
1856,48,24,52,1.5012186987147556
267,48,24,71,2.9361397777963023
1642,48,24,102,1.6565783474770233
293,48,26,4,2.771171134247062
302,48,26,9,2.0257107168833417
303,48,26,23,6.627228219948032
1643,48,26,39,1.6067023955736395
1762,48,26,99,1.5061967415805526
313,48,27,35,1.5984137647008032
1644,48,27,62,1.397603942885063
1982,48,28,14,1.1157597314528787
1556,48,28,27,1.9522753573555087
1601,48,28,72,1.6432630730293034
1815,48,28,121,3.6014538410978187
323,48,29,5,4.818896009532626
1939,48,29,44,0.8655185116384811
1459,48,29,51,1.6118798481613756
314,48,29,56,2.812616839633734
1491,48,29,85,2.087450422588861
1677,48,29,92,1.3425926470322775
321,48,29,110,2.5743673308006905
1817,48,29,127,1.2832807455800659
1645,48,30,1,1.7030473013348586
324,48,30,9,3.000305812170666
339,48,31,32,3.7438564283034435
1679,48,31,72,1.5223811330751218
344,48,31,76,3.211878545977245
1763,48,31,100,1.3228970317503301
1680,48,31,105,1.854618623471821
2173,48,32,13,0.7008411851423183
375,48,32,58,1.5834619583275875
1860,48,32,81,0.9897232930343498
352,48,32,116,3.1507820605990013
1721,48,33,22,2.123293895635156
372,48,33,25,2.7888059864309653
387,48,33,40,2.510932653541984
1474,48,33,63,3.189532218924025
1861,48,33,85,0.7760259760638654
1646,48,33,121,1.6631300700679053
1494,48,34,66,1.8982207253796808
400,48,34,90,3.344896033684035
423,48,36,108,2.6049763218645734
1864,48,36,121,1.5137318851378911
403,48,37,4,4.306922226958244
1557,48,37,19,4.363436156175647
406,48,37,29,3.2740109730297395
1475,48,37,51,2.7331800954883163
438,48,37,56,2.1685589728318084
1558,48,37,75,1.9768032632514463
433,48,37,114,4.336987963735605
2087,48,38,70,0.717279161077057
420,48,38,82,2.8377179092342546
449,48,39,22,3.994992162302133
1684,48,39,36,1.3799911031650192
454,48,39,65,3.066019238485889
1722,48,39,91,1.203578495753664
1766,48,39,96,1.2716485410302287
447,48,40,0,4.478129291290634
1559,48,40,11,2.1878439541403374
1903,48,40,127,3.997303539817423
1527,48,41,43,2.0699596452004
2033,48,41,47,0.5150318832054729
482,48,41,122,5.124762956123946
1528,48,42,52,2.229516465370117
490,48,42,87,4.189127233619575
1452,48,42,101,3.5822760119702814
483,48,43,9,3.254728981838886
1723,48,43,17,1.269180821768444
494,48,43,29,2.9429736593419307
477,48,43,70,2.247818151793997
1495,48,44,34,2.206067897905805
1768,48,44,75,1.0384647314998898
1821,48,44,108,0.9850372316746677
512,48,45,6,1.8950273341047859
501,48,45,20,2.9419288882590533
505,48,45,63,4.5207307477125935
510,48,45,118,3.564233832166639
1987,48,45,122,1.6085885921632386
1867,48,46,1,0.6732017452172141
527,48,46,27,3.166603147107316
503,48,46,47,3.5560269851304787
504,48,46,55,4.067833824393287
2065,48,46,82,2.1588842975467806
1605,48,47,104,1.791623746590693
1770,48,47,112,3.913770788805575
1941,48,47,127,0.4428402460207696
528,48,48,41,1.9535873491021158
1562,48,48,51,2.217797186233311
537,48,49,31,2.685506368326549
1824,48,49,72,0.926869143426764
1497,48,49,86,2.2367255337848024
1944,48,49,94,0.8802829972786304
547,48,50,25,2.801331868246318
1606,48,50,116,1.521316377589849
585,48,51,2,2.5814341882154435
1450,48,51,16,2.6986931046839215
2106,48,51,46,1.064818390461647
2187,48,51,127,0.4441063718148986
589,48,52,34,3.6613632242504575
1649,48,52,38,2.1451845358854067
569,48,52,78,3.6316821698325565
1460,48,52,110,4.390936221517974
586,48,53,22,2.3700345453854217
1498,48,53,83,4.145648604277524
1564,48,54,63,1.6943296384455866
614,48,54,92,3.6867140663550355
596,48,54,96,5.040250577602935
606,48,54,104,3.9587572884619036
1872,48,54,118,0.9890188692255012
1989,48,55,0,0.6042229834360795
1946,48,55,5,0.5906476614565938
619,48,55,19,2.0787579173872217
622,48,55,50,3.4100531554290803
602,48,55,58,2.418578018734074
1566,48,55,68,3.1350686362785223
616,48,55,114,2.1918975822872895
2230,48,55,127,0.3869231358601897
1651,48,56,28,1.843575170807162
610,48,56,38,4.3693432660883005
657,48,57,46,4.896641795237248
638,48,57,73,3.6875560357805095
640,48,57,85,2.695087756190171
1461,48,57,101,2.475333391999314
645,48,58,9,2.431711071409574
652,48,58,111,3.1352368380423425
644,48,58,124,2.62014381122941
1567,48,59,78,1.7199459757811804
1827,48,59,89,3.3391650550846843
659,48,59,98,1.9178588612933807
663,48,60,15,3.2524649761859705
1608,48,60,32,1.638292208526981
1828,48,60,56,0.7704081253560208
2231,48,60,81,0.8322394953434344
675,48,60,106,1.9822803092477885
664,48,61,26,3.4784604143076603
1453,48,61,94,3.459174236231882
2067,48,62,0,1.1869200235325117
1609,48,62,4,2.107708124000364
690,48,62,18,4.819898647165263
703,48,62,119,3.5505742752197342
1653,48,62,127,1.2499760913574753
679,48,63,23,3.656038331419154
1568,48,63,41,1.9501410116868354
719,48,63,64,6.231428436602943
1731,48,64,36,1.1115603163909462
1688,48,64,80,1.874754667080609
2225,48,64,111,0.6757651547674859
2128,48,65,47,1.2753898895481768
729,48,65,70,2.6316818175379675
748,48,65,86,3.842579144972297
1611,48,66,7,2.0719156210829466
723,48,66,12,3.2230890631487776
759,48,66,53,2.7049994250693374
1479,48,66,61,2.318039614398713
1612,48,66,94,2.1915804684452533
734,48,66,101,3.624576867128593
736,48,66,106,4.017822685666831
753,48,67,4,2.6903761754286544
2013,48,67,21,0.83202777057785
1503,48,68,1,2.291269324348609
1910,48,68,24,0.9143343716375812
787,48,69,29,5.080164716004593
1504,48,69,33,2.240814924738571
1830,48,69,127,1.4440916335826057
1780,48,70,18,0.8685123363335436
1876,48,70,61,0.9783169211437986
1877,48,70,108,0.9382383617844074
808,48,70,119,3.4306840896998403
2220,48,71,37,0.9452679817597696
816,48,71,75,3.9991512173303505
838,48,71,86,3.0384869193485797
1782,48,72,43,1.338505273667633
835,48,73,28,4.154247441791014
1462,48,73,72,3.0313516904518374
820,48,73,101,2.51092520398185
2039,48,74,3,0.9732768399240719
825,48,74,11,3.808357914628123
2132,48,74,49,0.7847026541411161
1783,48,75,24,1.1106220085640641
1689,48,75,46,1.4303729681474624
842,48,76,8,2.2290660233691018
870,48,76,56,2.7162406576040214
1878,48,76,94,0.9720212969939264
2041,48,76,127,0.7757637383904502
2112,48,77,14,0.7978043847245493
876,48,77,42,4.063573629066209
882,48,77,89,3.6283717113642697
1787,48,77,105,1.1908152280489084
872,48,77,119,3.4690077531884502
2176,48,79,5,0.7558002979183
1914,48,79,9,1.612974506044906
893,48,79,59,2.979798660463016
889,48,79,111,3.280807604362637
1995,48,80,19,0.6770727455695134
932,48,80,68,3.6205700763546855
2091,48,80,99,0.7037777886466406
890,48,81,1,3.3269352985993885
1532,48,81,30,2.0813780198469285
1571,48,81,92,2.2726832101524206
924,48,81,114,2.8709723497609008
1656,48,81,120,2.3899869164439402
1832,48,81,127,2.054736400021722
928,48,82,7,1.8957630278653348
1655,48,82,16,1.4385165551779906
937,48,82,103,1.674378573476476
920,48,83,73,3.566938510231927
921,48,83,78,3.024954016904797
1692,48,84,39,1.225535385898117
1834,48,84,51,1.6744929559131556
2072,48,84,64,0.5497655313042955
944,48,84,82,2.7141686481373846
1573,48,85,44,2.6681986606103103
1693,48,86,0,1.5541926916769009
970,48,86,21,2.811383436675297
1616,48,86,69,1.2526537938387636
981,48,86,127,2.326828410381935
1790,48,87,6,1.0479447764556444
956,48,87,11,3.471108565259573
1960,48,87,15,1.0535326571107386
1657,48,87,76,1.8604128924749774
998,48,87,90,2.393095972164741
962,48,87,98,3.1895699273765636
1880,48,88,32,3.8046065028556106
1533,48,88,53,2.1061352068575974
1509,48,88,64,2.1442793870619217
979,48,88,102,3.3252312616895674
986,48,89,61,2.5849754086356573
2020,48,89,72,0.6443963745973333
2240,48,90,26,0.6620706700691541
1482,48,90,38,1.8134008315666257
1577,48,90,94,3.4851868429428206
2153,48,90,118,0.8313201118223955
2227,48,91,43,0.5447716730583559
2237,48,91,48,0.4578226416354874
1020,48,91,57,2.306461187198193
1030,48,91,82,3.2417236118377257
1697,48,92,0,1.5442839649235554
1034,48,92,4,3.2577206168664308
1837,48,92,90,0.9767683933860497
1025,48,92,113,4.032193086924736
1579,48,92,127,1.79122606908156
1051,48,93,38,3.227056547049741
1036,48,94,16,3.4296183119660126
1049,48,94,19,2.528626187597298
1037,48,94,24,3.7026422540681407
1997,48,94,28,1.5804951470668194
1041,48,94,63,3.360769807702836
1963,48,94,72,0.8254605502475469
1534,48,95,9,1.867353009946682
1998,48,95,43,0.7286254040392495
1964,48,95,86,0.4610418914151388
1794,48,95,93,1.1602279482155249
1066,48,95,119,2.587844693443668
1965,48,96,103,3.471574123417725
1065,48,96,110,3.452375403698739
1918,48,97,34,1.496042299236322
1083,48,97,50,3.548255183659323
1075,48,97,67,3.128557212796097
1966,48,97,72,0.8862575947274466
1088,48,97,113,2.4082988501358473
2050,48,98,87,0.6607735979371114
1111,48,99,5,2.4932286936377546
1659,48,99,14,1.6064918990264352
1580,48,99,20,2.077604735502013
1511,48,99,47,2.869194527691728
1795,48,99,80,1.2492530923714482
1121,48,99,125,4.171707665063106
1127,48,100,54,2.593919106370925
1742,48,100,58,1.3256747941144376
1103,48,100,67,3.2369942198574546
1106,48,100,91,2.5270170434912242
1122,48,101,1,3.0664901824179798
1136,48,101,23,2.538205931921883
1129,48,101,75,3.022311350595606
1150,48,101,104,5.83990661345276
2217,48,102,7,1.2166283341518578
1841,48,102,12,1.1348008333124664
1581,48,102,31,1.986309897892765
1840,48,102,39,1.442115141031316
1141,48,102,85,3.0291901856201426
1148,48,103,96,2.565642397166108
